meanA,meanAstd,meangstd,stdmeanA,stdstda,meang,skewmeanA,skewstdA,skewG,minmeanA,minstdA,minG,maxmeanA,maxstdA,maxmG,kurtmeanA,kurtstdA,kurtG,entromeanA,entrostdA,entroG,iqrmeanA,iqrstdA,iqrG,class
1.004457473,0.004823787,0.059096704,0.002930867,0.002943582,0.059096704,0.327045111,0.813948359,0.794473724,0.998229289,0.000551317,0.026320922,1.012591516,0.013682578,0.120183464,-0.124344353,0.385266486,-0.562047315,4.60516593,4.419225715,4.504784147,0.003900916,0.00429044,0.034818233,0
1.004003832,0.006561719,0.129400578,0.005000062,0.004872844,0.129400578,0.250001935,1.535443711,1.033740335,0.990575156,0.000551317,0.046422512,1.020431419,0.024629602,0.301420684,1.656589212,2.520353214,-0.221895975,4.60515779,4.360075064,4.445869952,0.004397663,0.004704515,0.086986618,0
1.004378228,0.007062911,0.122105141,0.005650968,0.004699114,0.122105141,0.071852713,1.540370441,1.027515434,0.990575156,0.00051757,0.03467426,1.020431419,0.024629602,0.301420684,0.205863227,2.645245251,-0.30246522,4.60515436,4.408499524,4.40634444,0.007586126,0.005272638,0.094366282,0
1.004716019,0.005953235,0.061660771,0.004459363,0.003404551,0.061660771,-0.240950055,0.69283398,-0.1493899,0.994533465,0.00051757,0.022632741,1.01358264,0.015870487,0.09246048,-0.545387198,-0.06341028,-0.389440304,4.605160333,4.440818315,4.57033166,0.006245667,0.004454189,0.018968526,0
1.004243682,0.005077576,0.073786867,0.003803583,0.003382628,0.073786867,-0.121611398,0.958538151,-0.16341692,0.994533465,0.000185594,0.022632741,1.012949658,0.014240924,0.112771577,-0.078381489,0.201397779,0.014663449,4.605163012,4.391420115,4.571156144,0.004608709,0.00407009,0.024262114,0
1.00416475,0.00481127,0.07090795,0.003238578,0.002958078,0.07090795,0.175992385,0.888322625,-0.291439226,0.996730208,0.000185594,0.025898914,1.012807747,0.013014833,0.112771577,-0.129916044,0.454743193,-0.948403135,4.605164986,4.418325344,4.548381046,0.004283659,0.0035836,0.039275626,0
1.004448094,0.005395338,0.047214485,0.003140732,0.003057608,0.047214485,-0.201673443,0.951066511,0.516699872,0.996730208,0.001015351,0.021685571,1.011458373,0.013119256,0.088982857,-0.361793076,0.220073394,-0.92623068,4.605165296,4.453119744,4.528952781,0.004533592,0.003560686,0.033892896,0
1.004459337,0.003951385,0.034789146,0.002345393,0.002522775,0.034789146,-0.107063506,1.691642112,1.573414766,0.997666814,0.000547613,0.017829037,1.010032611,0.013119256,0.075732769,0.10551926,3.249991604,1.56753239,4.60516746,4.428704143,4.537301859,0.003561033,0.002414027,0.010122085,0
1.00406255,0.003970276,0.041121387,0.002762766,0.00249915,0.041121387,0.330082963,0.976457924,0.768690337,0.998247332,0.000547613,0.017829037,1.012180466,0.012087419,0.084726904,0.471425148,0.388108785,-0.54194985,4.605166402,4.416846218,4.526230297,0.003376783,0.002941636,0.027995226,0
1.004022129,0.003783196,0.044910797,0.0027835,0.002509829,0.044910797,0.359226018,1.046245414,0.685262524,0.998247332,0.000463315,0.022190491,1.012180466,0.012087419,0.084726904,0.425976279,0.579607457,-0.454337064,4.605166344,4.397777489,4.552125398,0.003581625,0.002896262,0.02427291,0
1.004029064,0.002786737,0.03744671,0.001792264,0.001324683,0.03744671,-0.193338795,0.670217457,0.915509606,0.999699287,0.000463315,0.016609639,1.007650956,0.007364624,0.071887587,-0.431478813,0.419107137,1.150783256,4.605168593,4.491989605,4.564569527,0.002434782,0.001802226,0.010746264,0
1.004437981,0.003678666,0.039414763,0.00232902,0.001960347,0.039414763,-0.089306107,1.126138961,0.564607477,0.998133707,0.000767875,0.016609639,1.01095146,0.010418978,0.071887587,0.488257291,1.301546174,1.408360455,4.605167498,4.472950913,4.573117169,0.002790119,0.002416373,0.011961995,0
1.005088011,0.003778177,0.035962586,0.002431231,0.002081099,0.035962586,-0.072491184,0.892574407,-0.809552375,0.998133707,0.000766812,0.006267521,1.01095146,0.010418978,0.05328546,0.46386973,0.587842607,0.797726565,4.60516726,4.458136855,4.568869088,0.002607479,0.002593572,0.010305435,0
1.004560856,0.003197892,0.028343021,0.002267032,0.002086555,0.028343021,0.496216755,1.355069508,0.134303914,0.999317933,0.000296061,0.006267521,1.010698466,0.009951959,0.046338027,0.08178605,1.632269114,-0.176823064,4.60516764,4.41357932,4.559154198,0.002957358,0.002008284,0.010754039,0
1.003676881,0.003278563,0.025246006,0.001920696,0.002003025,0.025246006,0.50255171,1.320075682,-0.117033419,0.999317933,0.000088253,0.015855541,1.009556828,0.009951959,0.034609902,0.694719986,1.861088644,-0.750515569,4.605168356,4.433135436,4.588100412,0.002358129,0.00207792,0.006891718,0
1.003903874,0.00364167,0.05838752,0.002260633,0.001916197,0.05838752,0.068433367,1.104905511,1.534583986,0.99854236,0.000088253,0.017508892,1.009813038,0.011778663,0.200260817,-0.415608322,2.055300847,0.742773876,4.605167651,4.472353312,4.232184247,0.003518248,0.002278754,0.032262596,0
1.005953557,0.008494151,0.289455733,0.006794891,0.006960913,0.289455733,1.183997157,2.474292516,-0.35608735,0.993087772,0.000441892,0.212420391,1.031030895,0.038699642,0.342656155,2.776417064,7.160031695,-0.640933837,4.605147433,4.348445529,4.597958923,0.007372806,0.005239279,0.047184997,0
1.00514252,0.01468758,0.27320265,0.008673074,0.009224611,0.27320265,0.563410148,0.521720498,-0.23129051,0.987703093,0.000907556,0.142406467,1.031030895,0.038699642,0.370381062,0.533205423,-0.559841756,0.292769627,4.605133017,4.400364283,4.588200698,0.009902035,0.014093815,0.05341812,0
1.00311096,0.014979428,0.187906998,0.008066032,0.007414634,0.187906998,0.44703721,0.410999354,0.247634878,0.987703093,0.001153585,0.03361709,1.022455871,0.031554072,0.370381062,-0.493227132,-0.640027412,-1.359475501,4.605137895,4.478811804,4.436784166,0.011451542,0.010563296,0.188226911,0
1.004704037,0.009075011,0.130794463,0.006773088,0.005507571,0.130794463,0.815282223,1.134014222,0.690329184,0.992482735,0.000609409,0.03361709,1.025596184,0.028624406,0.261607243,0.435186335,1.295283947,-0.274912848,4.605147504,4.430755812,4.504663747,0.008598459,0.00631843,0.06908036,0
1.007519739,0.012741673,0.273109629,0.009926146,0.008793042,0.273109629,0.167725651,0.745947164,1.264559752,0.982146788,0.000500458,0.109924731,1.028097629,0.035040908,0.757794774,-0.016181117,-0.480946504,0.984550417,4.605121679,4.368785909,4.446962103,0.011098779,0.013877329,0.213605306,0
1.011247393,0.028670701,0.35520873,0.024244696,0.030846826,0.35520873,1.478082341,2.894279131,0.612650217,0.969752592,0.000500458,0.138871885,1.098860225,0.161619452,0.757794774,3.605981218,8.547612868,-0.302353514,4.604886005,4.217598268,4.511090155,0.021364176,0.017729163,0.239739591,0
1.009269159,0.023413145,0.281242499,0.023101524,0.032668744,0.281242499,2.001287331,2.816915617,1.18974737,0.969752592,0.000545464,0.143133284,1.098860225,0.161619452,0.604456398,5.559924514,7.9183553,0.608491163,4.604912037,3.978295342,4.528238901,0.01116358,0.020370975,0.125650374,0
1.004989848,0.007497906,0.162256199,0.005047984,0.004631778,0.162256199,-0.145996344,0.581423722,0.269885908,0.994734517,0.000484306,0.048307039,1.015677196,0.018238466,0.322669869,-0.879323907,-0.517619485,-1.113380652,4.605157568,4.409081824,4.475206748,0.008240286,0.006912796,0.13938019,0
1.005079774,0.007658726,0.088140772,0.004958926,0.004840186,0.088140772,-0.205097549,0.540280802,0.497091277,0.994549222,0.000484306,0.035053452,1.015677196,0.01944893,0.161528441,-0.705344612,-0.684748435,-0.685539037,4.60515801,4.399713492,4.537561314,0.007479532,0.007831317,0.050768859,0
1.004759652,0.010664015,0.112056387,0.007178817,0.007571854,0.112056387,-0.033056122,0.807806881,-0.669804361,0.990093614,0.00065729,0.035053452,1.020153945,0.030713539,0.166253487,-0.552795223,-0.119695643,-0.803003545,4.605144659,4.356270988,4.545640096,0.009567581,0.011016103,0.05391444,0
1.005230641,0.011157785,0.131530341,0.007677456,0.008344946,0.131530341,0.129783651,0.86548766,0.233813671,0.990093614,0.000778831,0.060237747,1.022843976,0.032368389,0.234375964,-0.496512544,-0.17245783,0.109325054,4.605141029,4.331840563,4.55834612,0.009224481,0.011164502,0.041369447,0
1.004895116,0.01095108,0.108945744,0.006677391,0.007514624,0.108945744,0.191539002,0.73118655,0.987424838,0.990181211,0.000778831,0.041515191,1.022843976,0.032368389,0.234375964,-0.120810787,-0.189011839,0.376061347,4.605148118,4.367695635,4.523201077,0.008664435,0.010219422,0.058410108,0
1.004692497,0.012361416,0.081909417,0.006911591,0.008051557,0.081909417,0.208867931,0.909368034,0.370371493,0.990181211,0.001268287,0.034824349,1.017929287,0.03530142,0.158692186,-0.786057151,0.166471051,-0.305331755,4.605146534,4.401563745,4.541336892,0.010116678,0.011561401,0.047142821,0
1.002879938,0.011329781,0.07170606,0.007171555,0.008087032,0.07170606,-0.056854695,1.380368806,0.062438341,0.982994037,0.00065371,0.034824349,1.017929287,0.03530142,0.108857638,0.470966164,1.099136743,-1.581874627,4.605144614,4.382364505,4.539998373,0.007572118,0.006235403,0.051796715,0
1.003381787,0.015246923,0.065089264,0.012371168,0.01138189,0.065089264,1.166078765,1.510670444,0.450615411,0.982994037,0.00065371,0.022124587,1.038841579,0.055536318,0.108857638,1.164178872,2.140373136,-0.974280914,4.605094534,4.362979587,4.534295632,0.009412083,0.01506491,0.036579835,0
1.005924718,0.01253772,0.072867905,0.011186041,0.011796537,0.072867905,1.146686409,1.800825003,-0.211555251,0.986858394,0.000991826,0.022124587,1.038841579,0.055536318,0.107677255,1.503081725,2.920256196,-0.99693549,4.605108614,4.24897725,4.551132129,0.008339683,0.011368454,0.039565619,0
1.003620781,0.005404911,0.10283942,0.003278604,0.003269656,0.10283942,-0.244692217,0.717044241,0.529194494,0.995354649,0.000991826,0.036833061,1.010809342,0.012945306,0.175270122,-0.048333724,-0.482430785,-0.406498192,4.605164849,4.426113598,4.546964408,0.003642962,0.004675643,0.034003245,0
1.004138806,0.004986348,0.103382876,0.003297121,0.003170096,0.103382876,-0.445172554,0.831736533,0.44044891,0.995354649,0.001018911,0.036833061,1.010809342,0.012945306,0.175270122,0.041727016,-0.317912979,-0.698864317,4.605164793,4.411959721,4.543835961,0.004412897,0.004593407,0.046993356,0
1.004163566,0.004569143,0.10693162,0.002572082,0.00250738,0.10693162,0.154003028,0.734526915,-0.07854722,0.998682678,0.000811298,0.055368457,1.010168822,0.010565848,0.155509956,-0.606689866,-0.320418731,-1.249651829,4.605166906,4.458461945,4.568107512,0.00358562,0.003299642,0.048401225,0
1.003919886,0.004044931,0.117486533,0.002430256,0.002385654,0.117486533,0.45567677,1.103257072,-0.357298617,0.998291966,0.000369621,0.057263503,1.012621616,0.01399393,0.161995451,0.733725785,2.000103731,-0.938120526,4.605167257,4.438135726,4.572589342,0.003322912,0.003272048,0.044067811,0
1.004501125,0.004367112,0.097033547,0.002833723,0.00306265,0.097033547,0.750315767,1.783366734,0.752033345,0.998291966,0.000369621,0.048644535,1.014249022,0.017031093,0.161995451,1.515240968,4.443111081,-0.134917283,4.60516621,4.39026219,4.562983632,0.00296578,0.003530039,0.032122824,0
1.003516399,0.005329002,0.069738623,0.003290373,0.003216492,0.069738623,0.403656588,1.313034045,0.201977348,0.995622806,0.000654553,0.032321136,1.014249022,0.017031093,0.116749747,0.89080573,2.158296458,-0.586080997,4.605164813,4.436332082,4.560403491,0.00400297,0.003171718,0.028572636,0
1.00303868,0.005385191,0.066544162,0.003254727,0.002741253,0.066544162,0.325634829,0.6952541,0.549778475,0.995622806,0.000253787,0.032321136,1.010835237,0.013737344,0.120665709,-0.354100626,0.580467071,-0.241932869,4.605164923,4.472080841,4.552951362,0.004625202,0.003115472,0.029714209,0
1.004237434,0.006472566,0.066578974,0.003345696,0.003781576,0.066578974,0.216201195,0.555114605,0.577653928,0.998121012,0.000253787,0.018085608,1.011017282,0.015249384,0.120665709,-0.856581111,-0.590642526,-0.464160502,4.605164638,4.42969001,4.536067328,0.005069495,0.005416843,0.032640516,0
1.003574741,0.005991651,0.055707325,0.003170323,0.003876005,0.055707325,0.249359834,0.72070596,1.322700249,0.99701107,0.000598449,0.018085608,1.011017282,0.015249384,0.118176147,-0.373446475,-0.446751332,2.339711035,4.605165198,4.397010625,4.550514234,0.004224898,0.005654072,0.018014299,0
1.003881963,0.004722484,0.063475631,0.003125171,0.002918509,0.063475631,0.361611031,1.278663034,0.874604762,0.99701107,0.000552062,0.033859454,1.013129025,0.016717577,0.116923526,0.58658257,2.621891168,-0.073425712,4.605165342,4.42353197,4.545460238,0.003625169,0.003581883,0.029691593,0
1.004778372,0.005636908,0.057648399,0.00364778,0.003619469,0.057648399,-0.187982792,1.05632795,0.752518085,0.993508678,0.000552062,0.015849178,1.013129025,0.016717577,0.116923526,0.318749619,0.648596699,-0.162199464,4.605163594,4.409696102,4.507661191,0.003707801,0.003942233,0.032490856,0
1.00329098,0.005573946,0.05669301,0.003723192,0.003352334,0.05669301,0.102019072,0.864079598,0.198793621,0.993508678,0.000576236,0.015849178,1.011438561,0.016185442,0.099449326,-0.396840672,0.226455119,-1.019948404,4.605163301,4.429482069,4.525413106,0.005669963,0.004770191,0.036148312,0
1.002687124,0.004738202,0.112872253,0.002717782,0.002477731,0.112872253,0.028772072,0.590490315,0.495552093,0.99584332,0.000576236,0.03485178,1.009125526,0.010455535,0.208343291,-0.631784946,-0.674942696,-1.349268897,4.605166513,4.46980788,4.460866823,0.004374199,0.003869605,0.122371935,0
1.004242378,0.005253497,0.149747942,0.002764278,0.002911747,0.149747942,0.540331235,0.900381842,-0.628495786,0.998952067,0.001030257,0.035361902,1.012763147,0.013056859,0.212498594,0.806739087,-0.108569273,-1.136266144,4.605166399,4.460801166,4.513044488,0.003514199,0.004149626,0.10636778,0
1.004385038,0.005299693,0.128525227,0.003251458,0.003049209,0.128525227,0.266220789,0.720377557,0.12031954,0.998052439,0.000450484,0.046177848,1.012763147,0.013056859,0.212498594,-0.353424264,-0.392377067,-0.795602045,4.605164948,4.442572013,4.532000335,0.00453314,0.004248404,0.061831759,0
1.00346024,0.004344101,0.122224085,0.002676666,0.002311431,0.122224085,0.365851963,0.651229604,-0.508908468,0.998052439,0.000450484,0.056813553,1.010274444,0.010820065,0.172026143,-0.271052801,-0.040403861,0.57845316,4.60516663,4.462211951,4.582736912,0.003653067,0.002784712,0.024084286,0
1.003135259,0.004651522,0.111937451,0.002298646,0.002761256,0.111937451,-0.567325775,1.077277653,-0.050302633,0.994994703,0.000459499,0.041735197,1.009099969,0.013089999,0.193017302,1.284495213,0.687401554,-0.81808674,4.605167559,4.440747625,4.540297171,0.002792206,0.003168332,0.053713578,0
1.003306391,0.005193926,0.144578466,0.002839116,0.00271912,0.144578466,0.030695369,0.701032143,1.05998835,0.994994703,0.000165274,0.041735197,1.011469969,0.013089999,0.389910013,0.554172132,0.148993433,-0.059884111,4.605166182,4.467998558,4.404391153,0.003828431,0.003617636,0.123453736,0
1.004140398,0.004814999,0.144754856,0.002688525,0.002200375,0.144754856,-0.161242515,0.520266725,1.060958731,0.997141435,0.000165274,0.032963849,1.011469969,0.010907555,0.389910013,0.0663361,-0.125068821,0.028139123,4.605166601,4.498439715,4.405819147,0.003594093,0.002960289,0.108041577,0
1.003886786,0.004332008,0.094393173,0.002591929,0.002230219,0.094393173,-0.292887726,0.777407401,0.065702272,0.997141435,0.000642392,0.032963849,1.008222328,0.010111388,0.157836842,-0.761610826,0.093929929,-0.317627221,4.605166852,4.475670119,4.553004386,0.003939346,0.002650616,0.031756719,0
1.00354067,0.004307619,0.141616149,0.002101712,0.002146268,0.141616149,0.210899281,0.573169997,0.824140093,0.999082371,0.000642392,0.068703868,1.008222328,0.010111388,0.289971154,-0.43061189,-0.116649868,-0.813317463,4.605167993,4.479546291,4.503282157,0.002867471,0.002939566,0.11645842,0
1.003576081,0.003906379,0.144163698,0.001699165,0.001769133,0.144163698,0.170043586,0.369853501,0.469848435,0.999454425,0.000661625,0.045611841,1.007714313,0.008973478,0.289971154,-0.23906206,-0.284790587,-1.102979668,4.605168753,4.499071101,4.488501549,0.002207646,0.002461997,0.123845234,0
1.003418662,0.005260798,0.077321298,0.003109351,0.004162877,0.077321298,-0.444300156,1.924089634,1.482011796,0.993751599,0.000455141,0.036179315,1.010283874,0.019776188,0.207457313,0.762540394,3.527897784,1.927369164,4.605165383,4.351336121,4.496394549,0.003930948,0.00312496,0.042357823,0
1.002148633,0.039629862,0.2972748,0.033996227,0.020970209,0.2972748,0.449350616,0.175607711,0.107112358,0.937946007,0.003588131,0.144578166,1.095678208,0.085881289,0.482635861,0.130368476,-1.019682813,-0.978864123,4.604597376,4.454183261,4.558242085,0.044931648,0.034528161,0.152090367,0
1.004200441,0.03581802,0.294415056,0.025733695,0.022469907,0.294415056,0.0094363,0.482443575,0.302656371,0.937946007,0.003588131,0.138746718,1.054576613,0.08760742,0.482635861,-0.295028338,-0.847445369,-0.509089409,4.604841767,4.40265822,4.566553517,0.037446512,0.036246462,0.112038688,0
1.010044105,0.037223969,0.264835035,0.02325107,0.030811109,0.264835035,0.681156217,1.216924657,0.313747425,0.970404103,0.001317979,0.138746718,1.077810251,0.142156576,0.422044165,-0.043124754,1.16015147,-0.66401234,4.604906546,4.289843811,4.573027332,0.031119682,0.039966449,0.106652865,0
1.007638261,0.030711162,0.265022235,0.018030963,0.03013186,0.265022235,1.242546806,1.736139815,-0.043833426,0.97431171,0.001317979,0.12232404,1.077810251,0.142156576,0.422044165,2.70555453,2.682109743,-0.264918174,4.605011223,4.21227979,4.571238851,0.020948936,0.025343723,0.083830628,0
1.006297836,0.020174638,0.195814131,0.013364526,0.011674155,0.195814131,0.043122073,0.869894313,0.316916019,0.979828561,0.001515025,0.04270029,1.032167326,0.05538783,0.370697869,-1.001210749,0.532741322,-0.744730648,4.605082007,4.4403868,4.51953545,0.022280279,0.015292043,0.133641301,0
1.005081722,0.016196133,0.138857511,0.011758516,0.012105267,0.138857511,0.306528855,1.2812538,-0.573775975,0.979828561,0.00139969,0.04270029,1.032167326,0.05538783,0.21230445,-0.169350465,1.364646044,-0.8875576,4.605101829,4.350553868,4.546137426,0.014466039,0.014759401,0.073529587,0
1.003923853,0.008394707,0.160609913,0.006245165,0.004823138,0.160609913,-0.215001591,0.866321333,-1.093954274,0.989228824,0.000742131,0.053413474,1.016944229,0.021749333,0.220000838,-0.593699909,-0.02786741,0.264670844,4.605150828,4.446521588,4.562535401,0.008767922,0.005576971,0.037905577,0
1.00354948,0.00817695,0.200260133,0.005777337,0.004546915,0.200260133,-0.315189216,1.560302124,0.835920624,0.990879508,0.000742131,0.150892034,1.014374395,0.026969046,0.283651274,-0.840158983,2.974575016,-0.047337127,4.605153605,4.46840236,4.590564072,0.008699778,0.005030853,0.03975938,0
