@relation New_Data_Final_Program_24_F_Raw_weka
@attribute meanA      real
@attribute meanAstd   real
@attribute meangstd   real
@attribute stdmeanA   real
@attribute stdstda    real
@attribute meang      real
@attribute skewmeanA  real
@attribute skewstdA   real
@attribute skewG      real
@attribute minmeanA   real
@attribute minstdA    real
@attribute minG       real
@attribute maxmeanA   real
@attribute maxstdA    real
@attribute maxmG      real
@attribute kurtmeanA  real
@attribute kurtstdA   real
@attribute kurtG      real
@attribute entromeanA real
@attribute entrostdA  real
@attribute entroG     real
@attribute iqrmeanA   real
@attribute iqrstdA    real
@attribute iqrG       real
@attribute class {1,0}

@data
0.99583406,0.019732558,0.340757072,0.016966121,0.015668435,0.340757072,1.51967077,1.169895932,-0.402733619,0.975303212,0.000205202,0.148613447,1.05371934,0.074873,0.530832624,1.844781522,1.091605571,-1.08943445,4.605026274,4.304993217,4.554900095,0.017286176,0.017537016,0.175036375,0
0.995597339,0.012501275,0.328017162,0.011597516,0.008203344,0.328017162,0.839671245,0.872554959,-0.011328598,0.979381126,0.000205202,0.119121653,1.02969078,0.042613142,0.533165153,0.18987403,0.875888721,-0.841769202,4.605102555,4.386575462,4.554541086,0.016295707,0.011364357,0.138843665,0
0.998127895,0.010137749,0.372737869,0.01092452,0.007788807,0.372737869,0.158656449,1.394037184,1.074395191,0.975996232,0.000022691,0.119121653,1.026617051,0.042613142,0.89591867,-0.382624444,2.852709633,-0.130719658,4.605110321,4.324828001,4.466447902,0.016089674,0.010025731,0.275661167,0
1.000388812,0.014951337,0.451595024,0.014147549,0.013081583,0.451595024,1.117286238,1.629454373,0.514520169,0.972049197,0.000022691,0.189625252,1.047909617,0.070554994,0.89591867,2.01837631,3.764408312,-1.183090064,4.605070697,4.254874191,4.490271748,0.015115989,0.016284777,0.388345687,0
1.00285592,0.032708272,0.42566912,0.032963819,0.034896657,0.42566912,1.085273367,2.531277459,0.970261439,0.924987015,0.000906642,0.189625252,1.146746284,0.212835718,0.913711754,5.037697375,8.128235813,0.255677631,4.604635651,4.18084414,4.524129788,0.02284993,0.026006971,0.215446733,0
1.003086236,0.039586638,0.471955591,0.033578156,0.037726917,0.471955591,0.989944943,1.749220061,0.965077858,0.924987015,0.000453436,0.207967374,1.146746284,0.212835718,1.014899434,4.46774135,4.244297159,0.405315918,4.604615351,4.202730657,4.52905091,0.026060031,0.047577914,0.223240928,0
1.000142589,0.046332193,0.438421532,0.04036012,0.042499316,0.438421532,-0.306096056,1.569660542,1.238660925,0.88072704,0.000453436,0.207967374,1.097869128,0.214193223,1.014899434,1.520639081,2.712955988,1.217742839,4.604351572,4.232853398,4.527877261,0.032536658,0.048128943,0.217057608,0
0.997818846,0.054073816,0.422757222,0.045161015,0.039949883,0.422757222,-0.077966863,1.394440557,0.339352345,0.88072704,0.000891573,0.196278089,1.097869128,0.214193223,0.724464971,0.128804312,2.819821559,-0.844120832,4.604143649,4.348472456,4.554257045,0.060059233,0.048914513,0.229527806,0
0.997658122,0.0441609,0.636315819,0.032924837,0.024413154,0.636315819,0.052202587,0.031775797,0.879586798,0.936369309,0.001083021,0.196278089,1.067943326,0.101727133,1.306371032,-0.977404134,-0.735099026,0.174600939,4.604625729,4.426685208,4.515824317,0.055024131,0.035417828,0.221925572,0
0.991355257,0.038802525,0.629258918,0.033321339,0.025367383,0.629258918,-0.233080745,0.371398026,1.065268016,0.91243617,0.001083021,0.183522378,1.049494434,0.095814424,1.306371032,-0.867894591,-0.886408862,0.38510585,4.604603601,4.372440754,4.51909142,0.056464342,0.040277236,0.190734001,0
1.00330694,0.036537598,0.49597549,0.03529884,0.032218042,0.49597549,-0.175467339,0.807206913,2.089606061,0.91243617,0.000090907,0.061540716,1.080921701,0.117603053,1.70550441,0.068212597,-0.509756248,5.483310171,4.604549613,4.213252997,4.45209693,0.032749735,0.054332276,0.218752991,0
1.01465722,0.035803362,0.399642269,0.031005745,0.032021858,0.399642269,0.592530392,1.091247287,2.328729127,0.961949128,0.000090907,0.045626912,1.088495358,0.123848063,1.70550441,-0.45735167,0.34095013,5.700352227,4.604705932,4.221634796,4.355067586,0.040402848,0.041396563,0.249182614,0
0.999853791,0.031525772,0.591324079,0.02690004,0.028292455,0.591324079,1.299007572,1.327984911,0.661020836,0.960684166,0.000272388,0.045626912,1.088495358,0.123848063,1.528691035,1.665197806,1.130910415,-0.412765934,4.604812294,4.243012934,4.400192296,0.020522332,0.034856795,0.608971147,0
0.993385848,0.017280845,0.85283575,0.012156291,0.020763119,0.85283575,-0.734119051,2.613672832,0.694708803,0.960684166,0.00023025,0.450843351,1.014165425,0.099657389,1.528691035,-0.253949567,6.574265509,0.15393234,4.605095082,4.110049097,4.555843369,0.015776549,0.012295219,0.289133844,0
0.995529807,0.013930477,0.702921316,0.012447177,0.010952837,0.702921316,-0.109049338,0.945066289,1.069598381,0.967527256,0.000188324,0.320836235,1.028063232,0.049119664,1.513729139,-0.064542084,0.806220895,1.819955038,4.605091981,4.29021103,4.555093856,0.015316146,0.016473537,0.251051986,0
0.998898316,0.031497094,0.678945474,0.034385486,0.037218329,0.678945474,-0.712049238,2.227347999,1.193276432,0.88004947,0.000188324,0.140954256,1.091100462,0.176385179,1.868453608,3.202985484,4.843947977,0.913343259,4.604572107,4.073784234,4.432455938,0.023925398,0.026059583,0.332179314,0
0.999179237,0.025701557,0.506650305,0.033377857,0.038800652,0.506650305,-0.79460638,2.337947058,1.600502437,0.88004947,0.000174172,0.09692291,1.091100462,0.176385179,1.868453608,3.974903666,4.95573475,1.261396688,4.604606542,3.82045879,4.260102027,0.016785283,0.023497262,0.327885241,0
0.997004652,0.008666527,0.2048051,0.00714452,0.006995619,0.2048051,-0.455907779,1.398399791,0.054784708,0.977537223,0.000174172,0.037538251,1.011262853,0.032224661,0.379121171,0.716425216,2.012153501,-1.564612911,4.605144482,4.303316557,4.41792648,0.00544857,0.008440423,0.250673976,0
0.996820028,0.010085809,0.203861538,0.008364125,0.008102699,0.203861538,0.523777207,1.185862934,1.701417344,0.978681708,0.000198705,0.037538251,1.023937212,0.032577102,0.936790999,1.167816449,0.828989593,3.204941207,4.605135033,4.299827614,4.277889386,0.006192691,0.009376377,0.241908183,0
0.995022642,0.012220711,0.259083855,0.01145648,0.008633103,0.259083855,0.239800872,0.430443694,1.710548185,0.969184309,0.000203739,0.067770707,1.023937212,0.032577102,0.936790999,-0.037733131,-1.025423328,2.879027142,4.605103959,4.335504454,4.409047768,0.015777478,0.015542212,0.161315656,0
0.998104482,0.0220757,0.514599355,0.020612773,0.01704248,0.514599355,0.621818533,1.079404737,0.679788767,0.952546454,0.000203739,0.154925889,1.061281896,0.069052243,1.234216013,0.975515765,0.57396129,-0.736842284,4.604957789,4.314614832,4.405012392,0.022523146,0.017393389,0.537380247,0
0.996919869,0.02278898,0.515492002,0.020429496,0.01779502,0.515492002,0.786049161,0.97747032,0.820944846,0.952546454,0.000416196,0.163495961,1.061281896,0.069052243,1.234216013,1.225954468,-0.071468485,-0.540565596,4.604961279,4.31586371,4.42427751,0.023361047,0.024935933,0.500120188,0
0.996289535,0.018156165,0.382039032,0.015580746,0.011351321,0.382039032,0.261229665,0.726507927,-0.021572469,0.962855843,0.000048389,0.163495961,1.033063151,0.049257353,0.597640545,-0.587255292,-0.015582377,-1.40335598,4.605048055,4.404820507,4.532965546,0.024381693,0.015663356,0.294103248,0
1.002425619,0.021669425,0.714335923,0.019623609,0.016156105,0.714335923,-0.223028705,0.898897441,0.54288813,0.955267022,0.000048389,0.363803673,1.040083138,0.067413767,1.219609498,-0.628971402,0.287750983,-1.037763502,4.604978266,4.321789888,4.544290068,0.030675204,0.019624238,0.377049645,0
0.999273541,0.024957614,0.883587581,0.02244982,0.018687858,0.883587581,-0.566995166,0.696340759,-0.270315578,0.93802255,0.000228452,0.365243533,1.040083138,0.069068035,1.219609498,0.000355968,-0.500063262,-0.525197339,4.604916686,4.31492606,4.574402366,0.030679503,0.026903607,0.327205777,0
0.99188715,0.0217614,0.752509268,0.017446121,0.013819437,0.752509268,-0.532508539,1.315948836,0.08374338,0.93802255,0.000228452,0.329764702,1.030993983,0.069068035,1.210004316,1.082728386,2.118077488,-0.077811418,4.605014987,4.414228796,4.561408301,0.017101555,0.012603811,0.215552054,0
0.997068333,0.023265896,0.600268454,0.01926945,0.019393948,0.600268454,2.054788454,2.228859398,-0.215481003,0.966205512,0.000506322,0.329764702,1.072276501,0.106141888,0.86107719,4.804730138,6.081073262,-0.833338484,4.604985821,4.322024698,4.571972177,0.014059932,0.017152623,0.186061949,0
1.000035934,0.025130963,0.387253482,0.02148723,0.020639604,0.387253482,0.956604498,1.665361177,0.386253052,0.95744,0.000255821,0.17994519,1.072276501,0.106141888,0.777439049,1.818609542,3.625609175,-1.298067473,4.60494085,4.300326661,4.505388229,0.021150457,0.022982427,0.32615483,0
0.9975156,0.023519125,0.389473623,0.019947253,0.014248822,0.389473623,0.005109996,0.539023036,0.260661045,0.941316159,0.000255821,0.17994519,1.050231424,0.057398853,0.662208386,0.27544364,-0.493726701,-1.462778846,4.604970211,4.412943429,4.509251013,0.023841401,0.019092003,0.319416235,0
0.998689444,0.020059103,0.581235423,0.021385177,0.014384757,0.581235423,0.48629861,0.695577571,-0.875768811,0.941316159,0.000591945,0.369724458,1.053363737,0.057398853,0.718901437,0.450612668,-0.452301263,-0.115701244,4.604941658,4.34200689,4.595500522,0.023031498,0.020581483,0.086177908,0
0.998337688,0.025263451,0.580964056,0.02236719,0.018818774,0.580964056,-0.183611902,0.823247958,-1.040331609,0.946491939,0.000152764,0.38004408,1.053363737,0.081163925,0.718901437,-0.075407488,0.153191705,0.569117405,4.604918801,4.320500369,4.595372543,0.029202751,0.026133025,0.078738079,0
1.000340163,0.029153045,0.721335801,0.021065365,0.020554735,0.721335801,-0.510117329,0.544307053,0.94435793,0.946491939,0.000152764,0.228409242,1.038221063,0.081163925,1.495300051,0.018873994,-0.577474675,-0.406292748,4.604947618,4.336641545,4.47736104,0.026436784,0.032563399,0.567845275,0
0.999110103,0.021430887,0.957137251,0.02120541,0.017756436,0.957137251,0.267510994,0.905651534,-0.273062893,0.961695947,0.000214064,0.228409242,1.038367508,0.075849333,1.495300051,-0.703418696,-0.037730157,-1.441063598,4.604945338,4.266258293,4.497244874,0.025855396,0.027812459,0.789494793,0
0.999639661,0.022727347,0.851554715,0.030967551,0.017760421,0.851554715,0.566582352,0.765352597,0.410523772,0.938684991,0.000869625,0.320053444,1.076530233,0.068310963,1.445011526,-0.240381319,-0.460179471,-1.085380414,4.604692946,4.300834381,4.531091286,0.042045013,0.028321508,0.557297834,0
1.004158651,0.033801113,0.805193556,0.036880555,0.037099498,0.805193556,0.657111527,2.333708429,0.957857121,0.938684991,0.000341458,0.320053444,1.100717304,0.185694043,1.857551154,-0.224486883,6.032099128,2.623182528,4.604500737,4.144578515,4.554833554,0.050826973,0.035314428,0.339024607,0
1.003823839,0.039066083,0.856435182,0.031243209,0.036792295,0.856435182,0.844839172,2.072642159,1.230756791,0.945976545,0.000341458,0.439301596,1.100717304,0.185694043,1.857551154,0.791586163,5.0731571,2.727696572,4.604689787,4.238627885,4.567481208,0.033715253,0.036595126,0.307726976,0
1.002383099,0.080538117,1.042813697,0.08417333,0.09746876,1.042813697,1.369894159,2.228347009,0.307706324,0.791640786,0.001983973,0.551086892,1.321696043,0.459955176,1.732532614,4.753153474,4.638481298,-1.15066243,4.601750871,4.0771554,4.556282157,0.04836463,0.055931887,0.559553898,0
1.005151691,0.079587579,1.108832669,0.083363051,0.09895542,1.108832669,1.316763167,2.133022885,0.486472072,0.791640786,0.001334396,0.670714085,1.321696043,0.459955176,1.732532614,4.873643817,4.291976539,-0.755182537,4.601828262,4.027694426,4.576688485,0.031379909,0.071679222,0.407040855,0
1.015414162,0.058950062,0.756354702,0.059554051,0.050633355,0.756354702,-0.146572204,0.827318584,-0.085771837,0.865818764,0.001334396,0.342371769,1.140611293,0.18373418,1.331120194,0.006450437,-0.413980884,-0.735947725,4.6034423,4.235595241,4.556421377,0.063036586,0.077668203,0.369800785,0
0.995732318,0.072040531,0.385428713,0.072049288,0.053672072,0.385428713,0.191120511,0.390657985,0.708234575,0.865818764,0.001836452,0.105395517,1.140611293,0.18373418,0.914632546,-1.037414145,-1.204934123,-0.704919035,4.602559988,4.305453424,4.415490194,0.130666923,0.091648628,0.38930638,0
0.976464502,0.04178868,0.174755368,0.037329568,0.041053506,0.174755368,-0.472969904,1.433021183,-0.08732905,0.897573463,0.001094458,0.035434694,1.064426335,0.155827798,0.288418413,-0.56960173,0.884834208,-0.939733702,4.604434601,4.193942863,4.531242892,0.050720102,0.033340573,0.103292471,0
0.996872968,0.020494609,0.27587386,0.02224066,0.013821142,0.27587386,-0.21450946,0.612381499,0.481354566,0.955473705,0.001094458,0.035434694,1.042148927,0.054902314,0.587031249,-0.959310403,-0.493761829,-0.78333518,4.604920869,4.368460769,4.453199192,0.033507484,0.019068122,0.23644098,0
1.003714122,0.01348096,0.531944112,0.014287235,0.010851407,0.531944112,0.420786939,1.205449062,0.626828095,0.980132123,0.000153699,0.137659786,1.042148927,0.054902314,1.097191533,-0.497301071,1.837179051,-0.762297393,4.605069071,4.288817392,4.477317955,0.021465669,0.01576145,0.460350786,0
0.999054758,0.012860682,0.529466884,0.016003723,0.009999159,0.529466884,-1.102005832,0.752697025,0.882142647,0.942580341,0.000117509,0.137659786,1.030634029,0.039187868,1.097191533,2.22262184,-0.43469261,-0.555961736,4.6050411,4.295496567,4.491433364,0.016103627,0.014957747,0.42930881,0
0.995913437,0.018124371,0.366092629,0.019406507,0.01212575,0.366092629,-0.416412215,0.942406054,-0.773002334,0.942580341,0.000117509,0.162228967,1.03311673,0.056348274,0.479339793,-0.091345638,0.695606497,0.502593522,4.604979782,4.384138023,4.583554371,0.024372507,0.015780878,0.09617756,0
0.991508595,0.027772531,0.323850725,0.024637891,0.020646897,0.323850725,0.582931317,0.743379169,-0.410996086,0.952156512,0.000962338,0.139173379,1.052695512,0.074086134,0.479339793,-0.346612064,-0.654404823,-0.747860921,4.60486286,4.331654011,4.566784669,0.031412097,0.029963091,0.131382753,0
1.002156757,0.032250842,0.270679118,0.032392634,0.024615843,0.270679118,0.540396314,0.508734773,0.137904021,0.952156512,0.000065542,0.139173379,1.084967461,0.090721623,0.41727559,-0.392466583,-0.940839547,-1.095973357,4.604650611,4.294184408,4.565381786,0.046641211,0.043040277,0.132492999,0
1.009870102,0.03691336,0.544594026,0.030423185,0.029994023,0.544594026,0.255342078,0.710260958,0.260582772,0.953677174,0.000065542,0.152473923,1.084967461,0.110267559,1.054813775,-0.48919658,-0.613650783,-1.623610307,4.604717396,4.264802377,4.422175331,0.047095508,0.044763392,0.628479974,0
0.99628876,0.058167122,0.851132649,0.046065593,0.04295025,0.851132649,-0.883845992,0.727897135,0.165730658,0.866685017,0.001471844,0.407337236,1.056663947,0.192047344,1.330304048,0.254428527,0.105568335,-0.415672282,4.60408537,4.32009688,4.567947061,0.068544746,0.06477733,0.318226599,0
1.002154025,0.059195471,0.863487604,0.049745501,0.049048453,0.863487604,-0.588127585,0.815955368,0.110126008,0.866685017,0.000095316,0.331107078,1.108907316,0.192047344,1.351268929,0.482560329,-0.171787218,-1.233253134,4.603924363,4.256849777,4.541134067,0.061095777,0.072934947,0.543238841,0
1.005008791,0.031630665,0.672349891,0.031172294,0.038038508,0.672349891,1.305305238,2.126720164,0.510024454,0.957689422,0.000012101,0.194648801,1.108907316,0.181052614,1.351268929,1.964719912,4.50065019,-0.788733834,4.604695287,4.04908179,4.479253568,0.026125675,0.027577222,0.47501735,0
0.996822127,0.024202479,0.545293634,0.027488485,0.021886747,0.545293634,0.457760761,0.998880739,0.424752497,0.937064244,0.000012101,0.194648801,1.074584522,0.089661858,0.96657336,0.701852879,-0.035615107,-0.597556455,4.604791389,4.207691371,4.526327137,0.019168038,0.028421152,0.250163575,0
1.00417525,0.041867199,0.700606655,0.041357057,0.034323712,0.700606655,-0.091188168,1.106960199,0.330021661,0.900050719,0.000309401,0.362302306,1.092102155,0.145204209,1.164501336,-0.191671019,0.832504794,-1.37577219,4.604320336,4.279616282,4.553626355,0.049510956,0.047205326,0.437065887,0
1.001155926,0.06788513,0.699823131,0.083340229,0.06496404,0.699823131,1.975059367,2.764992914,0.336375595,0.849538551,0.000688427,0.349250127,1.364895546,0.38753817,1.164501336,6.291659844,9.955286978,-1.14139249,4.601863776,4.26390545,4.552918516,0.077476382,0.053011471,0.392767257,0
0.991264339,0.056852789,0.408905247,0.078868626,0.064652904,0.408905247,2.661101901,3.168373179,0.95308289,0.849538551,0.00170809,0.134922718,1.364895546,0.38753817,1.091261113,9.692152834,12.20518274,0.098807662,4.602192907,4.162443581,4.427256573,0.053231631,0.047362032,0.379102535,0
1.010095847,0.032775972,0.731575726,0.034158637,0.02958467,0.731575726,1.710446022,1.497146325,0.705522258,0.923168252,0.000020434,0.31425931,1.155943181,0.133537144,1.310714823,6.326768926,1.718813336,-0.406257376,4.604608451,4.242226857,4.55003833,0.026478614,0.025372974,0.296807621,0
0.997206378,0.01894279,0.70590568,0.014562808,0.021243968,0.70590568,-1.711574657,3.868847242,1.945574688,0.91432213,0.000020434,0.456357309,1.036368332,0.160375564,1.466995642,10.77078351,20.45473051,5.064089637,4.605062611,4.182823134,4.57571058,0.013421321,0.017456719,0.1918563,0
0.998867313,0.075959417,0.77031918,0.108870235,0.089243053,0.77031918,0.602051057,1.240777881,0.533154799,0.720217712,0.000719027,0.232085185,1.383668137,0.354512076,1.550489372,2.946833449,0.472402716,-0.28183992,4.599294938,3.976301353,4.516854277,0.022508736,0.115337965,0.399890349,0
1.003919254,0.082469633,0.589761044,0.109117479,0.08389443,0.589761044,0.466882088,1.359321813,1.204097396,0.720217712,0.000192405,0.232085185,1.383668137,0.354512076,1.550489372,2.790938657,0.879699501,0.128744205,4.599299355,4.153744725,4.44706187,0.048860573,0.098105839,0.40162378,0
1.002918609,0.026962196,0.382964817,0.024551855,0.01943683,0.382964817,0.394408481,0.708031778,0.2654571,0.956165546,0.000192405,0.299360126,1.065863912,0.071028448,0.505004188,-0.195430778,-0.434569495,-0.558913942,4.604871423,4.337381286,4.598948337,0.032801793,0.028265622,0.064589897,0
1.005938923,0.026410483,0.532090138,0.024102821,0.018957576,0.532090138,0.373485385,0.948919674,0.441100801,0.956165546,0.000209781,0.312174544,1.065863912,0.078737701,0.855687939,-0.130969908,0.427363736,-0.976556882,4.604883911,4.346547362,4.558648364,0.03120816,0.02036782,0.277088558,0
0.99972023,0.040597592,0.67877776,0.032291349,0.037347633,0.67877776,-0.316357502,2.151066995,0.072138272,0.923401465,0.000223825,0.286329467,1.069693057,0.198256221,1.021862804,-0.209797976,5.419469277,-0.645946409,4.604646495,4.260911167,4.570986359,0.039951126,0.032810203,0.272069923,0
0.993591374,0.041504998,0.792200297,0.036384489,0.039098919,0.792200297,0.029544142,1.73451261,0.557046983,0.923401465,0.000434634,0.286329467,1.069693057,0.198256221,1.507882808,-1.059166994,3.93116784,-0.695304883,4.604499655,4.201578635,4.518344326,0.060095178,0.046322512,0.454059544,0
1.007666156,0.065302546,1.0838579,0.07647747,0.065743119,1.0838579,0.793474345,1.841081276,-0.463646072,0.821690835,0.000434634,0.29465224,1.272960966,0.328601106,1.672131786,2.865023133,3.964150806,-0.99013878,4.602332815,4.164840412,4.542328888,0.077112311,0.068389961,0.649325289,0
